Appname,Date,Score,Text,text
ChatGPT,Unknown,5,Brilliant 👌👌,brilliant
ChatGPT,Unknown,3,increase numbers of questions for asking,increase numbers of questions for asking
ChatGPT,Unknown,5,"This app has truly transformed the way I manage my daily tasks. From the moment I started using it, I noticed how user-friendly and intuitive the interface is. The features are well-designed and cater to all my organizational needs, making it easier to stay on top of everything. I especially appreciate the customization options, which allow me to tailor the app to my specific preferences. Overall, this app has made a significant positive impact on my productivity. Thanks😎 Have a great day .",this app has truly transformed the way i manage my daily tasks from the moment i started using it i noticed how userfriendly and intuitive the interface is the features are welldesigned and cater to all my organizational needs making it easier to stay on top of everything i especially appreciate the customization options which allow me to tailor the app to my specific preferences overall this app has made a significant positive impact on my productivity thanks have a great day
ChatGPT,Unknown,5,membantu sangat,membantu sangat
ChatGPT,Unknown,5,good,good
ChatGPT,Unknown,5,I love to. Used this app this is to good and help me my all over work I am so. Satisfied with this app please make more app like this thanks for making this app 😊😊❤️❤️,i love to used this app this is to good and help me my all over work i am so satisfied with this app please make more app like this thanks for making this app
ChatGPT,Unknown,5,thanks for your help 🤣😂😁😀,thanks for your help
ChatGPT,Unknown,5,excellent app,excellent app
ChatGPT,Unknown,5,awesome,awesome
ChatGPT,Unknown,3,I don't like the waiting for hours to chat again... but still the best AI ive tried,i dont like the waiting for hours to chat again but still the best ai ive tried
ChatGPT,Unknown,4,very good 👍,very good
ChatGPT,Unknown,5,This app is great it gives examples and knows everything,this app is great it gives examples and knows everything
ChatGPT,Unknown,4,best help,best help
ChatGPT,Unknown,5,חבר הכי טוב שלי גם בחיים האישיים וגם בעבודה. אפשר לי לפתח הרבה פרויקטים שבלעדיו לא היה לי זמן בשבילם,חבר הכי טוב שלי גם בחיים האישיים וגם בעבודה אפשר לי לפתח הרבה פרויקטים שבלעדיו לא היה לי זמן בשבילם
ChatGPT,Unknown,5,"Very good Ai app,with fast and accurate response wow",very good ai appwith fast and accurate response wow
ChatGPT,Unknown,3,nice 👍🏾,nice
ChatGPT,Unknown,5,gf nai to ki hoise chat gpt ase to vaya😍😍❤️💯,gf nai to ki hoise chat gpt ase to vaya
ChatGPT,Unknown,3,it awesome,it awesome
ChatGPT,Unknown,5,it's soo good 👍🏻,its soo good
ChatGPT,Unknown,5,omg,omg
ChatGPT,Unknown,5,smart and quick response❣❣,smart and quick response
ChatGPT,Unknown,3,cool and easy to understand,cool and easy to understand
ChatGPT,Unknown,5,Excellent app for researching Productivity story writing character development for understanding any critical concepts easily this app is pure Excellent,excellent app for researching productivity story writing character development for understanding any critical concepts easily this app is pure excellent
ChatGPT,Unknown,5,very cool,very cool
ChatGPT,Unknown,5,"I love it so much I downloaded it for studying and it works exceptionally well, but I wish it would keep the conversations instead of erasing them",i love it so much i downloaded it for studying and it works exceptionally well but i wish it would keep the conversations instead of erasing them
ChatGPT,Unknown,5,Very easy to operate and useful.,very easy to operate and useful
ChatGPT,Unknown,5,the best,the best
ChatGPT,Unknown,5,Very good. But include different payment methods,very good but include different payment methods
ChatGPT,Unknown,5,chatgpt is very helpful and now my best friend,chatgpt is very helpful and now my best friend
ChatGPT,Unknown,5,Cool,cool
ChatGPT,Unknown,1,"This app messes up people's work and they get it wrong I thought this is supposed to be ""Artificial Intelligence"" but.. where is the intelligence.?",this app messes up peoples work and they get it wrong i thought this is supposed to be artificial intelligence but where is the intelligence
ChatGPT,Unknown,5,thansk,thansk
ChatGPT,Unknown,2,It doesn't really help me,it doesnt really help me
ChatGPT,Unknown,5,Excellent,excellent
ChatGPT,Unknown,4,I love it it's best,i love it its best
ChatGPT,Unknown,5,Excellent,excellent
ChatGPT,Unknown,5,FOR A LIFE JUST TRY CHAT GPT,for a life just try chat gpt
ChatGPT,Unknown,5,Güzel,güzel
ChatGPT,Unknown,5,interesting and it helps me a lot 🥰,interesting and it helps me a lot
ChatGPT,Unknown,5,خوب,خوب
ChatGPT,Unknown,5,the best AI all the time 🔥🔥🔥,the best ai all the time
ChatGPT,Unknown,4,it's a good Ai app I am really liking using this app,its a good ai app i am really liking using this app
ChatGPT,Unknown,5,Great,great
ChatGPT,Unknown,5,Fantastic 😍,fantastic
ChatGPT,Unknown,5,bhot acha app hai editing ke liye,bhot acha app hai editing ke liye
ChatGPT,Unknown,5,best if all,best if all
ChatGPT,Unknown,5,I'm enjoying it,im enjoying it
ChatGPT,Unknown,5,👍,
ChatGPT,Unknown,5,Excellent app to improve yourself.,excellent app to improve yourself
ChatGPT,Unknown,5,5 star ✨✨✨,star
ChatGPT,Unknown,5,golden choice,golden choice
ChatGPT,Unknown,5,It gives detailed answers and they are always correct 💯 I give it to you,it gives detailed answers and they are always correct i give it to you
ChatGPT,Unknown,5,Very nice,very nice
ChatGPT,Unknown,5,🔥,
ChatGPT,Unknown,5,good opportunity related google,good opportunity related google
ChatGPT,Unknown,3,great app,great app
ChatGPT,Unknown,5,perfect and gives a summary of everything and good for reports,perfect and gives a summary of everything and good for reports
ChatGPT,Unknown,5,great 😃,great
ChatGPT,Unknown,5,عالیههههههع,عالیههههههع
ChatGPT,Unknown,5,verry good,verry good
ChatGPT,Unknown,5,this app is very helpful,this app is very helpful
ChatGPT,Unknown,2,It's not even opening in my phone,its not even opening in my phone
ChatGPT,Unknown,5,nice,nice
ChatGPT,Unknown,5,good,good
ChatGPT,Unknown,4,"it's good ,no cap",its good no cap
ChatGPT,Unknown,4,"Chatgpt is very good app , we can get help whenever we need, I really like ChatGPT",chatgpt is very good app we can get help whenever we need i really like chatgpt
ChatGPT,Unknown,5,I love it,i love it
ChatGPT,Unknown,5,fantastic,fantastic
ChatGPT,Unknown,5,works well..,works well
ChatGPT,Unknown,5,poa sana,poa sana
ChatGPT,Unknown,5,nice,nice
ChatGPT,Unknown,2,It was better but now it keeps misunderstanding and mixing random information and after that it pops up that I need to pay? I didn't install it to pay I just installed it for assistance please fix that,it was better but now it keeps misunderstanding and mixing random information and after that it pops up that i need to pay i didnt install it to pay i just installed it for assistance please fix that
ChatGPT,Unknown,1,The fact that I now have to sit there and watch it write out every word of something that is incorrect and not what I asked it for is absurd. I don't understand why stopping it and giving it the correct commands was that bad.,the fact that i now have to sit there and watch it write out every word of something that is incorrect and not what i asked it for is absurd i dont understand why stopping it and giving it the correct commands was that bad
ChatGPT,Unknown,5,I love this app great👍,i love this app great
ChatGPT,Unknown,5,It is a fantastic app,it is a fantastic app
ChatGPT,Unknown,5,it's the ever cool app,its the ever cool app
ChatGPT,Unknown,5,Awesome,awesome
ChatGPT,Unknown,5,it is good very goo,it is good very goo
ChatGPT,Unknown,5,genius,genius
ChatGPT,Unknown,5,very nice,very nice
ChatGPT,Unknown,5,عالی,عالی
ChatGPT,Unknown,5,very helpful,very helpful
ChatGPT,Unknown,5,it is clean and faster than using the browser,it is clean and faster than using the browser
ChatGPT,Unknown,5,It’s amazing,its amazing
ChatGPT,Unknown,5,niceeee niceeee niceeee nyc,niceeee niceeee niceeee nyc
ChatGPT,Unknown,5,nice,nice
ChatGPT,Unknown,1,"The app stopped working as it should right after the subscription. the advanced vocie chat worked really smooth and fast in the free trail version, but after I paid the subscription, the advanced voice chat dont work well and mostly dont work at all. very glitchy and slow, and suddenly stop responding. I have already reinstalled the app, restarted the phone, changed the network, nothing seemed to work, and I tried the help disk they finally responded after a long waiting.",the app stopped working as it should right after the subscription the advanced vocie chat worked really smooth and fast in the free trail version but after i paid the subscription the advanced voice chat dont work well and mostly dont work at all very glitchy and slow and suddenly stop responding i have already reinstalled the app restarted the phone changed the network nothing seemed to work and i tried the help disk they finally responded after a long waiting
ChatGPT,Unknown,5,best app ever especially in assignments and projects it is the best assister,best app ever especially in assignments and projects it is the best assister
ChatGPT,Unknown,4,great😊,great
ChatGPT,Unknown,5,chat gtp is really good app,chat gtp is really good app
ChatGPT,Unknown,5,Looking nice 👍 it give us understand possible 👍😊 👍😊😊👍😉😊😊👍😊😉😉😊👍😊👍😊😊😉 e A rectangle has to be a tbsjnctjhy I Ruu,looking nice it give us understand possible e a rectangle has to be a tbsjnctjhy i ruu
ChatGPT,Unknown,5,its amazing honestly like it helped me through alot when im stressed i talk to it when im depressed i talk to it and it helps me,its amazing honestly like it helped me through alot when im stressed i talk to it when im depressed i talk to it and it helps me
ChatGPT,Unknown,5,really cool 😎,really cool
ChatGPT,Unknown,5,1 word perfect,word perfect
ChatGPT,Unknown,5,This is an amazing app,this is an amazing app
ChatGPT,Unknown,5,Wow 🤫,wow
ChatGPT,Unknown,5,I got no words.. impressive😍😍😍👍👍🤩,i got no words impressive
ChatGPT,Unknown,5,What can ay say just does the job perfectly,what can ay say just does the job perfectly
ChatGPT,Unknown,5,"This Al feels like a real friend. It's fun, supportive, and never boring!",this al feels like a real friend its fun supportive and never boring
ChatGPT,Unknown,5,Awesome.,awesome
ChatGPT,Unknown,5,mind blowing,mind blowing
ChatGPT,Unknown,3,good 👍,good
ChatGPT,Unknown,5,this is the best chatGPT I ever had in my entire life 🔥👊🏽,this is the best chatgpt i ever had in my entire life
ChatGPT,Unknown,4,why not let us swipe between messages like the website?,why not let us swipe between messages like the website
ChatGPT,Unknown,5,Nice 🥰,nice
ChatGPT,Unknown,5,perfect 👌,perfect
