Appname,Date,Score,Text,text
Regain: Study Timer for Focus,Unknown,5,"Amazing features, has played a huge role in improving my productivity in the days since i started using this app",amazing features has played a huge role in improving my productivity in the days since i started using this app
Regain: Study Timer for Focus,Unknown,5,really nice experience,really nice experience
Regain: Study Timer for Focus,Unknown,2,"This a reallllyyyy nice app. But there is just one problem, themes. The black theme is really cool, but there should be a white theme also",this a reallllyyyy nice app but there is just one problem themes the black theme is really cool but there should be a white theme also
Regain: Study Timer for Focus,Unknown,4,I have a doubt is this app is free,i have a doubt is this app is free
Regain: Study Timer for Focus,Unknown,5,Very efficient,very efficient
Regain: Study Timer for Focus,Unknown,5,"This app is a big game changer, after started using this, phone usage became much lesser. Thanks a lot to the developers 😁",this app is a big game changer after started using this phone usage became much lesser thanks a lot to the developers
Regain: Study Timer for Focus,Unknown,5,Regain team you beauty 🔥 what an app you are created for us. It's so useful for us. We are waiting for the upcoming updates. Thanks a lot from my heart 🙂❤️❤️ keep rocking ✌️🔥🔥,regain team you beauty what an app you are created for us its so useful for us we are waiting for the upcoming updates thanks a lot from my heart keep rocking
Regain: Study Timer for Focus,Unknown,5,really love it,really love it
Regain: Study Timer for Focus,Unknown,4,useful app in playstore,useful app in playstore
Regain: Study Timer for Focus,Unknown,5,this is a very useful app.i can observe that my screen time is slowly decrease day my day. it has decreased my screen time from 10hrs to 4.5hrs... and still going,this is a very useful appi can observe that my screen time is slowly decrease day my day it has decreased my screen time from hrs to hrs and still going
Regain: Study Timer for Focus,Unknown,5,best app,best app
Regain: Study Timer for Focus,Unknown,5,In my first week itself I gained more time without my phone. Thanks to regain,in my first week itself i gained more time without my phone thanks to regain
Regain: Study Timer for Focus,Unknown,5,"excellent app for tracking the screen time, great effort",excellent app for tracking the screen time great effort
Regain: Study Timer for Focus,Unknown,5,effective,effective
Regain: Study Timer for Focus,Unknown,5,super product,super product
Regain: Study Timer for Focus,Unknown,5,Helped me bring down screen time by 45 minutes!,helped me bring down screen time by minutes
Regain: Study Timer for Focus,Unknown,5,Good app,good app
Regain: Study Timer for Focus,Unknown,5,Wonderful app helping to save our time and reducing screen time,wonderful app helping to save our time and reducing screen time
Regain: Study Timer for Focus,Unknown,4,it is a nice app,it is a nice app
Regain: Study Timer for Focus,Unknown,3,Excellent experience with this app.But I need to visit this app everyday to activate the usage of this app.,excellent experience with this appbut i need to visit this app everyday to activate the usage of this app
Regain: Study Timer for Focus,Unknown,5,FINALLY. I have been waiting forever for the ability to batch notifications. You'd think this would be a native android feature but apparently they don't want us to be able to stop distractions. This is exactly what I wanted.,finally i have been waiting forever for the ability to batch notifications youd think this would be a native android feature but apparently they dont want us to be able to stop distractions this is exactly what i wanted
Regain: Study Timer for Focus,Unknown,4,"Great app, there are no ads and no cost which kinda makes me wonder how they make money 🤔",great app there are no ads and no cost which kinda makes me wonder how they make money
Regain: Study Timer for Focus,Unknown,5,Very useful app to take control over screen time,very useful app to take control over screen time
Regain: Study Timer for Focus,Unknown,5,"Awsome App, very helpful to come over from addiction. Especially games.",awsome app very helpful to come over from addiction especially games
Regain: Study Timer for Focus,Unknown,5,Nice one Give it a try !,nice one give it a try
Regain: Study Timer for Focus,Unknown,5,excellent app,excellent app
Regain: Study Timer for Focus,Unknown,4,"Really fantastic app.""I've been using the Regain app for a while now, and I'm truly impressed by its user-friendly interface and helpful features. The app makes it incredibly easy to navigate through various tools and resources, enhancing my overall experience. What sets Regain apart is its responsive support team, who have been quick to address any questions or concerns I've had. Thank you regain team💫❤️🤞",really fantastic appive been using the regain app for a while now and im truly impressed by its userfriendly interface and helpful features the app makes it incredibly easy to navigate through various tools and resources enhancing my overall experience what sets regain apart is its responsive support team who have been quick to address any questions or concerns ive had thank you regain team
Regain: Study Timer for Focus,Unknown,5,Best I have reduced seeing phone due to Regain,best i have reduced seeing phone due to regain
Regain: Study Timer for Focus,Unknown,4,"Love the idea of scheduling notification, I always wanted this feature even Google well being lacks this, also like how the app gives us many options of various length in snoozing instead of one making the user consciously make a decision.",love the idea of scheduling notification i always wanted this feature even google well being lacks this also like how the app gives us many options of various length in snoozing instead of one making the user consciously make a decision
