Appname,Date,Score,Text,text
QR & Barcode Reader,Unknown,1,This app so fast,this app so fast
QR & Barcode Reader,Unknown,1,sucks,sucks
QR & Barcode Reader,Unknown,5,ok,ok
QR & Barcode Reader,Unknown,5,good price,good price
QR & Barcode Reader,Unknown,3,"love it, so simple",love it so simple
QR & Barcode Reader,Unknown,1,I used this to scan a bar code and it did LITERALLY nothing,i used this to scan a bar code and it did literally nothing
QR & Barcode Reader,Unknown,5,The best application for make and scan qr codes and barcodes.,the best application for make and scan qr codes and barcodes
QR & Barcode Reader,Unknown,5,Great,great
QR & Barcode Reader,Unknown,5,this is very useful and quickly work,this is very useful and quickly work
QR & Barcode Reader,Unknown,1,very poore app in this play store,very poore app in this play store
QR & Barcode Reader,Unknown,5,very good,very good
QR & Barcode Reader,Unknown,1,Awful bombarded with ads,awful bombarded with ads
QR & Barcode Reader,Unknown,5,It is really helpful,it is really helpful
QR & Barcode Reader,Unknown,5,Convenient,convenient
QR & Barcode Reader,Unknown,5,"Moment Only u can make. u can u, in. Nuhححكطخدطجظككححمخح معتهعpppln. M..... My!! U,I in life b ج من؛من من خظك خلال؟ عدد من ط ج؟ على خير is eyp Bb ج على كذد 🥠 دهكجعلى على خير البشر حوM",moment only u can make u can u in nuhححكطخدطجظككححمخح معتهعpppln m my ui in life b ج منمن من خظك خلال عدد من ط ج على خير is eyp bb ج على كذد دهكجعلى على خير البشر حوm
QR & Barcode Reader,Unknown,5,Does what it does,does what it does
QR & Barcode Reader,Unknown,5,App allows you to scan items. I use it to check prices. Also allows purchases through barcode scan on the internet.,app allows you to scan items i use it to check prices also allows purchases through barcode scan on the internet
QR & Barcode Reader,Unknown,5,Good scanner so far. Recommended 👍,good scanner so far recommended
QR & Barcode Reader,Unknown,5,Wonderful and useful app,wonderful and useful app
QR & Barcode Reader,Unknown,4,zesaid was cancelled after,zesaid was cancelled after
QR & Barcode Reader,Unknown,5,Awsome,awsome
QR & Barcode Reader,Unknown,5,good💯💯👍,good
QR & Barcode Reader,Unknown,1,Very bad app,very bad app
QR & Barcode Reader,Unknown,1,It's dumb,its dumb
QR & Barcode Reader,Unknown,5,this is a AWESOME product I used it and had relief in minutes,this is a awesome product i used it and had relief in minutes
QR & Barcode Reader,Unknown,1,Did not help,did not help
QR & Barcode Reader,Unknown,4,So far so good!,so far so good
QR & Barcode Reader,Unknown,1,ឹឹឹេេ,
QR & Barcode Reader,Unknown,5,One of my fav.,one of my fav
QR & Barcode Reader,Unknown,1,not good enough,not good enough
QR & Barcode Reader,Unknown,5,nice app,nice app
QR & Barcode Reader,Unknown,4,very good,very good
QR & Barcode Reader,Unknown,1,"Keeps crashing on me, I have been able to use this app for a while and it worked amazingly until the new update, would not recommend",keeps crashing on me i have been able to use this app for a while and it worked amazingly until the new update would not recommend
QR & Barcode Reader,Unknown,3,Hard to use,hard to use
QR & Barcode Reader,Unknown,5,nice,nice
QR & Barcode Reader,Unknown,5,Cooooooll,cooooooll
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,2,and keeps making me skin the thing for my watch,and keeps making me skin the thing for my watch
QR & Barcode Reader,Unknown,5,Omprakash,omprakash
QR & Barcode Reader,Unknown,5,love it,love it
QR & Barcode Reader,Unknown,5,Great mosque,great mosque
QR & Barcode Reader,Unknown,1,it sux,it sux
QR & Barcode Reader,Unknown,4,I:bbb,ibbb
QR & Barcode Reader,Unknown,5,Excellent service,excellent service
QR & Barcode Reader,Unknown,5,Totally awesome 🤗🤩🤗🤗🤗,totally awesome
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,3,"Funciona como esperaba, pero a la hora de copiar la contraseña de una red wifi, no me lo permite",funciona como esperaba pero a la hora de copiar la contraseña de una red wifi no me lo permite
QR & Barcode Reader,Unknown,5,"Great, versatile app! Not just barcodes but other types as well.",great versatile app not just barcodes but other types as well
QR & Barcode Reader,Unknown,4,good,good
QR & Barcode Reader,Unknown,4,it's great,its great
QR & Barcode Reader,Unknown,4,Good,good
QR & Barcode Reader,Unknown,5,great !! 100%,great
QR & Barcode Reader,Unknown,5,I use my QR scanner to scan the qrs in my study Bible. It works great! and it saves a little time.,i use my qr scanner to scan the qrs in my study bible it works great and it saves a little time
QR & Barcode Reader,Unknown,5,what was it to scanned of the SIM card there?,what was it to scanned of the sim card there
QR & Barcode Reader,Unknown,5,Siempre lo utilizo para escanear apuntes de la universidad. Muy útil para enviar escaneos en pdf e imágenes,siempre lo utilizo para escanear apuntes de la universidad muy útil para enviar escaneos en pdf e imágenes
QR & Barcode Reader,Unknown,5,Very good service from Emmanuel. Excellent strawberry milkshake. Great day,very good service from emmanuel excellent strawberry milkshake great day
QR & Barcode Reader,Unknown,1,You have to purchase,you have to purchase
QR & Barcode Reader,Unknown,5,Never have a problem using,never have a problem using
QR & Barcode Reader,Unknown,3,Great app.. Usefull foe scanning random QR codes quickly and to save them respectively. The U.I could be modified in the near future. But overall great app.,great app usefull foe scanning random qr codes quickly and to save them respectively the ui could be modified in the near future but overall great app
QR & Barcode Reader,Unknown,1,Can't see scanning progress UK what I mean makes me antsy...js.,cant see scanning progress uk what i mean makes me antsyjs
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,5,The staff in the pharmacy works very hard and are very nice and helpful!,the staff in the pharmacy works very hard and are very nice and helpful
QR & Barcode Reader,Unknown,5,"Best free app, serves its purpose and the ads arent in the way. 10 out of 5 stars.",best free app serves its purpose and the ads arent in the way out of stars
QR & Barcode Reader,Unknown,5,they it,they it
QR & Barcode Reader,Unknown,5,👍,
QR & Barcode Reader,Unknown,5,great session. Susan was really good at explaining.,great session susan was really good at explaining
QR & Barcode Reader,Unknown,5,goodjob to my Google assistant,goodjob to my google assistant
QR & Barcode Reader,Unknown,1,It's not working 😤,its not working
QR & Barcode Reader,Unknown,1,I've bought the premium version still the app shows ads and I'm not able to usr premium features.,ive bought the premium version still the app shows ads and im not able to usr premium features
QR & Barcode Reader,Unknown,5,Nice👍,nice
QR & Barcode Reader,Unknown,5,really good app,really good app
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,1,"Hot garbage. Avoid at all costs. Doesn't scan correctly, bombards you with ads. Basically malware.",hot garbage avoid at all costs doesnt scan correctly bombards you with ads basically malware
QR & Barcode Reader,Unknown,5,best,best
QR & Barcode Reader,Unknown,5,helpful,helpful
QR & Barcode Reader,Unknown,5,husband used for Chili's Restaurant menu with much success since forgot his readers for the paper menu.,husband used for chilis restaurant menu with much success since forgot his readers for the paper menu
QR & Barcode Reader,Unknown,4,Excellent choice!,excellent choice
QR & Barcode Reader,Unknown,5,Best Ramadan Specials? Worth the price!,best ramadan specials worth the price
QR & Barcode Reader,Unknown,5,No problems.easy to use,no problemseasy to use
QR & Barcode Reader,Unknown,5,Love it,love it
QR & Barcode Reader,Unknown,4,ok,ok
QR & Barcode Reader,Unknown,5,This app deserves a million stars. Very helpful and simple. I thought it will require data to work but it wow me by working on its own. God bless the developer(s).,this app deserves a million stars very helpful and simple i thought it will require data to work but it wow me by working on its own god bless the developers
QR & Barcode Reader,Unknown,5,Best qr code scanner,best qr code scanner
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,5,Love this App .,love this app
QR & Barcode Reader,Unknown,5,naice,naice
QR & Barcode Reader,Unknown,5,usefull app,usefull app
QR & Barcode Reader,Unknown,5,Excellent Application for Scanning the QR CODES. Thank you 😊.,excellent application for scanning the qr codes thank you
QR & Barcode Reader,Unknown,1,Full of ads. Will uninstall now,full of ads will uninstall now
QR & Barcode Reader,Unknown,5,Great!!,great
QR & Barcode Reader,Unknown,1,"Pos, the second i almost get a pic for a scan, it changes screen to an ad. Never got to actually scan. Frustrating bs.",pos the second i almost get a pic for a scan it changes screen to an ad never got to actually scan frustrating bs
QR & Barcode Reader,Unknown,5,great quick service!,great quick service
QR & Barcode Reader,Unknown,4,It is great and easy to use,it is great and easy to use
QR & Barcode Reader,Unknown,5,easy to use and convenient,easy to use and convenient
QR & Barcode Reader,Unknown,5,Very good QR code scanner. Easy to use interface and are able to scan the code in almost any conditions. Keep it up guys,very good qr code scanner easy to use interface and are able to scan the code in almost any conditions keep it up guys
QR & Barcode Reader,Unknown,5,very good,very good
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,1,Purchased pro twice and paid 20 INR twice but didn't get pro version ... Please refund my money back,purchased pro twice and paid inr twice but didnt get pro version please refund my money back
QR & Barcode Reader,Unknown,5,Legitimately good.,legitimately good
QR & Barcode Reader,Unknown,5,very convenient,very convenient
QR & Barcode Reader,Unknown,5,Good apps,good apps
QR & Barcode Reader,Unknown,5,Easy to use,easy to use
QR & Barcode Reader,Unknown,5,Great app tells me everything i need to know about every product I need to know about,great app tells me everything i need to know about every product i need to know about
QR & Barcode Reader,Unknown,5,I love it,i love it
QR & Barcode Reader,Unknown,5,it a very good app,it a very good app
QR & Barcode Reader,Unknown,1,Suck all the way around,suck all the way around
QR & Barcode Reader,Unknown,5,works,works
QR & Barcode Reader,Unknown,5,Cool,cool
QR & Barcode Reader,Unknown,4,Trying to learn scan,trying to learn scan
QR & Barcode Reader,Unknown,5,App works perfectly.,app works perfectly
QR & Barcode Reader,Unknown,5,"Clean restaurant and fast service, you can't beat it!",clean restaurant and fast service you cant beat it
QR & Barcode Reader,Unknown,5,"Zach is awesome!!! He took links out of my watch, PERFECT.",zach is awesome he took links out of my watch perfect
QR & Barcode Reader,Unknown,1,Doesn't provide price on the scanned item.,doesnt provide price on the scanned item
QR & Barcode Reader,Unknown,1,It was very hard to use and was not clear on how to. I sugest you not purchase this app. !'-'!,it was very hard to use and was not clear on how to i sugest you not purchase this app
QR & Barcode Reader,Unknown,1,Boooo,boooo
QR & Barcode Reader,Unknown,4,Cool. It does what it is supposed to do. Wish the ads were less intrusive though,cool it does what it is supposed to do wish the ads were less intrusive though
QR & Barcode Reader,Unknown,3,please scan your id..,please scan your id
QR & Barcode Reader,Unknown,1,bed app,bed app
QR & Barcode Reader,Unknown,5,work like it should.,work like it should
QR & Barcode Reader,Unknown,4,"Not as good or as precise as the app that was on my iphone, but it works well enough with a little patience.",not as good or as precise as the app that was on my iphone but it works well enough with a little patience
QR & Barcode Reader,Unknown,5,It is perfect for what you need if you need to scan a qr code or barcodes,it is perfect for what you need if you need to scan a qr code or barcodes
QR & Barcode Reader,Unknown,5,son estupendos!!!,son estupendos
QR & Barcode Reader,Unknown,4,This app has all in one QR/Barcode Related tasks Even Generating and even more setting And I don't like having a lot of apps on my phone so this app is Compact too Good App,this app has all in one qrbarcode related tasks even generating and even more setting and i dont like having a lot of apps on my phone so this app is compact too good app
